	An10Ant1	At4Post1	Ao20Stomach	Zv6Mid2	Zv6Mid1	Ax16Ant2	Ax16Ant1	3AbPost2	Nu1Mid1	Nl17Ant1	13M1	Ao20Post1	12M2	Al12Post3	Al12Post2	9P2	9P1	Al11Esophagus	At14Esophagus	2S	Nu15Mid2	Nu15Mid1	An9Ant2	Zf5Ant1	Zf5Stomach	3AbPost3	10P2	10P1	2P1	At4Mid2	Al12Ant2	7P1	7P2	13S	Zv6Post1	Zv6Post2	Zv6Post3	Nl17Stomach	3M2	3M1	Nl18Mid2	Ax16Stomach	Nl19Stomach	At14Post1	Ct13Stomach	Zf5Post1	Zf5Post3	Zf5Post2	Nl19Post2	Zf5Esophagus	Nl19Esoph	Nu1Ant1	Nl17Esoph	9M1	Al12Stomach	9M2	Nl17Post1	Nl17Post2	7M1	Zv6Stomach	Nl18Esoph	An10Stomach	12A2	Nl8Ant1	Nl8Ant2	12A1	8P2	8P1	U.Food.	6P2	At14Ant1	Nl8Mid2	Nl8Mid1	8A	11S	8S	Nl18Post1	Nl18Post2	1P	1S	Ax16Post1	Ax16Post3	Ax16Post2	1A	10M1	10M2	Ax16Esophagus	Nu1Ant12	9A	Nl19Ant1	3AbStomach	9S	Nl18Stomach	Nl19Mid2	Nl19Mid1	At4Ant1	Zf5Ant2	Zf5Mid2	Nl17Mid1	Nl17Mid2	Nu15Post1	Nu15Post2	Al12Esophagus	6A	Ax16Mid2	13P2	8M	12P1	MG1	Nl18Mid1	12P2	11M	Nl19Post1	3P1	An10Mid	At14Ant2	At14Mid2	At14Mid1	Zv6Ant1	Al11Ant1	Al11Ant2	3A	Nu15Stomach	At14Stomach	Nu1post2	Nu1post3	An9Post2	Nu1post1	HG1	Nl8Esophagus	3Abpost1	Al11Mid1	Ao20Ant1	Nu15Ant1	3AbAnt1	7A2	Nu15Esophagus	2M1	3AbMid2	3P2	1M1	Nl18Ant1	Zv6Ant2	Ao20Esophagus	At4Post2
Ax16Post2	0.761241895487	0.573702133837	0.407835389462	1.00811416832	0.769734383778	0.861863782599	0.803266605883	0.700633489348	1.05573297686	0.456119071506	1.15590949739	0.461653815885	1.01746550545	0.77886335708	0.812594229114	0.847144609091	1.04978533875	0.963855230579	0.467806267604	0.830433177629	0.433941029425	0.487915317889	0.690421101561	0.789533158678	0.982306976904	0.419117518779	1.0254018685	1.011906864	1.04967405418	0.59643610698	0.906946384389	1.07754893382	1.10147479542	0.708484911355	0.76320207646	0.806216265637	0.864072006549	0.486296277595	1.13594771835	0.846429843216	0.413846815152	0.423657402479	0.652188901776	0.76800866608	0.866087183389	0.683582761236	0.822663236391	0.772395165055	0.508045809525	1.08012012698	0.417028586318	0.959948624495	0.445547086558	1.08827900953	0.825967991552	1.00469958228	0.68828943616	1.08587822957	1.12374507963	0.597491148926	0.431182764279	0.842586657484	1.17655854664	0.782459644995	0.711200983082	0.793459832693	1.01658656786	0.980492196878	0.960632367844	1.05136038127	0.42469629857	0.867291424885	0.976049682461	0.870729683735	1.06359051979	1.02786259847	0.45368572065	1.03195574845	1.01246623232	1.00670556532	0.547418861542	0.850140091919	0.0	0.859597783734	0.784185089249	0.738416515891	0.417784788356	0.839147104867	0.967060753111	0.671459636125	0.828627939822	1.1519282839	0.488338868152	0.520410983595	0.473399981965	0.514501193756	0.692762705326	0.629913783565	0.504443270516	0.563476944522	1.04315757065	0.424931533408	0.810803867588	0.904302536366	0.455426561707	1.01577921635	0.811243922283	0.762409374387	1.15355414994	0.831864943434	1.04213482957	1.16291188514	0.516636229207	1.00016453719	0.750994919574	0.49600699645	0.385238633701	0.424400349861	0.954531707989	1.03438803186	0.963958205088	0.890428942446	0.429800817264	0.475650692896	0.408533639901	0.421393061107	0.952375033871	1.04034083774	1.10981300253	0.772205865106	0.539800184833	0.642954385897	0.472010256382	0.475894203044	0.461392813743	1.01449470977	0.46461587363	0.911172183018	0.621962673171	1.13147324465	0.869396248777	0.420768112948	0.789295369828	0.472673491584	0.774610051025
1A	0.790059338624	0.822168783673	0.892776555703	0.903255010771	0.792588255132	0.773488326277	0.763719456154	0.776599864402	0.947273840905	0.924739912412	0.80271315419	0.831049807868	1.00202088185	0.907258218975	0.908793636659	0.690392880304	1.1527064762	0.863307207311	0.856048651356	0.665649223959	0.910382021304	0.935456598957	0.793662423289	0.804070606288	0.952113670578	0.890341816052	1.11265820444	1.1089470888	1.13793330904	0.80651223293	0.766407090543	1.07979052596	0.75528	0.44761685163	0.817063428718	0.854384965695	0.919600326572	0.864625261452	0.760565416285	0.441592179335	0.885682544481	0.865786748108	0.953840725011	0.771490514965	0.718859268866	0.818099693191	0.861320565686	0.844828211428	0.945647222526	0.972561959779	0.88541352111	0.908186655306	0.929839431688	0.938040357437	0.789799475539	1.07890258888	0.987032961241	1.19561289836	0.760878444046	0.810882517864	0.864724361615	0.755697260083	0.809086721712	0.820935240655	0.762834519671	0.484554308587	1.15575497149	1.12486648156	0.833553505059	1.13638965739	0.90048603007	0.817472923106	0.89806941048	0.890752209861	0.869742083296	0.818928724156	0.895599777191	1.16054414803	1.09586667489	0.858980281323	0.824473948219	0.771257770826	0.859597783734	0.0	0.416475341839	0.489484269181	0.853590155535	0.822006295301	0.907396087096	0.988140840205	0.891067032189	1.03647003962	0.919920338468	0.902349414456	0.866363898491	0.801030502421	0.838519542402	0.833920716724	0.903539023812	0.864336811423	1.15539815988	0.910792625801	0.780392062604	0.44185284543	0.854165602451	1.08887651553	0.714643320128	0.552368879076	0.788325601324	0.834471634817	1.16118429778	0.799221507637	0.931120996809	1.07848855781	0.76925757374	0.89645840705	0.860600541021	0.864714633779	0.844311213003	0.93084900237	0.856676353917	0.412344135281	0.851646055666	0.936382432131	0.828354125416	0.861522036895	0.875535696151	0.933994055435	1.07231139718	0.829556944964	0.817290352887	0.712436898528	0.906766539899	0.892781549127	0.881126060603	0.842112906561	0.875445915602	0.526068432751	0.863998524426	0.774711419667	0.923400625524	0.924748335141	0.905330273847	0.838914769973	0.825326806109
10M1	0.734859733207	0.741195239209	0.808677982568	0.862363999958	0.735041990768	0.717380961314	0.694154823054	0.718570850851	0.919463198755	0.847825735301	0.793023482874	0.756719332047	0.956445204306	0.839327774382	0.842044440866	0.623989648194	1.10050912549	0.816926816314	0.780321713598	0.579935139713	0.811484646144	0.841594218668	0.722988182316	0.740976401079	0.902403184309	0.809553458917	1.06136821553	1.04937883541	1.08937033176	0.744766817572	0.753512513491	1.02817969902	0.743728195908	0.390805068493	0.748534771644	0.781059679267	0.850890858098	0.779716767123	0.758664606608	0.388830653866	0.803588108136	0.796878794479	0.878502227517	0.727049373154	0.718692622962	0.725333890411	0.781101885741	0.769196340116	0.8616991033	0.934181635218	0.820324186426	0.864378241714	0.856993758917	0.870385499826	0.703141760731	1.03764040062	0.894282723932	1.1396932583	0.754759513694	0.724128817089	0.781199501411	0.707273082028	0.81224769863	0.75672420714	0.706962660835	0.369081131417	1.10529655982	1.06725198622	0.787879110343	1.0871538142	0.803480859388	0.774673346077	0.856941353259	0.828107782866	0.848715907507	0.797573359829	0.802180498033	1.08373917859	1.05144116389	0.797825328515	0.734694165437	0.736455990552	0.784185089249	0.416475341839	0.0	0.390286223025	0.780884694423	0.780676290162	0.850889882859	0.899583180268	0.823799634703	1.00863378499	0.842346925235	0.794991025714	0.770123076952	0.729824992893	0.760443945081	0.757110967459	0.79016546627	0.78449696915	1.09031847489	0.827619250732	0.726439451556	0.430188508143	0.785033369863	1.03676216247	0.654843061981	0.452845241105	0.777589926168	0.783059833126	1.10651851059	0.80156590126	0.827038274712	1.02209390237	0.721759816728	0.819357127933	0.773351733873	0.774847960331	0.80068389748	0.885707730054	0.807742397738	0.415982459908	0.765273963621	0.849042824876	0.757624448961	0.784181775977	0.830015864386	0.894597293358	1.03355092435	0.765978931714	0.744047625737	0.675565586033	0.834095462848	0.792860778438	0.808748148133	0.782620442671	0.780762073059	0.494097318833	0.801100236762	0.761664553872	0.857998263942	0.832020005406	0.830077720543	0.723613946886	0.743995204202
10M2	0.75795188353	0.73388544131	0.775071520012	0.893743251228	0.738123431369	0.7408857194	0.728384950659	0.719135204111	0.953792715179	0.783271304791	0.85943169161	0.72692294448	0.855883046268	0.777414749773	0.8265055505	0.586775294061	0.997089841302	0.858386041881	0.733751182203	0.579341483084	0.722785028347	0.76956704313	0.72970844318	0.766316515427	0.940175841334	0.75788517005	0.959427856746	0.937740265539	0.978150049648	0.723003548788	0.793456271453	0.951352575201	0.80717094485	0.438263001325	0.743807852593	0.766750294157	0.85669955414	0.73887888518	0.834697539533	0.450688999463	0.741321667772	0.727380754115	0.825930873759	0.747133193813	0.769958037631	0.726193292142	0.764164604833	0.765361616516	0.76937840489	0.972395495905	0.774147853114	0.896987306642	0.7797355505	0.905099120724	0.72841658645	0.945621411308	0.810929640458	1.05071984531	0.826366395593	0.712638344953	0.737604863984	0.762103649273	0.871138194049	0.771331431864	0.735469442319	0.449842520007	1.00432704212	0.972916911556	0.797373658153	0.976277901133	0.762704542482	0.800527143097	0.896956120705	0.741961055505	0.883043783181	0.824308354637	0.721418057824	1.0045339762	0.939747743932	0.804011309603	0.693488191246	0.761149363057	0.738416515891	0.489484269181	0.390286223025	0.0	0.722635332953	0.792533885135	0.798971790147	0.790808180164	0.827717833846	1.03498898838	0.800320805278	0.727939040149	0.743148052306	0.69439937905	0.765393193341	0.748226423847	0.72565167286	0.704659852753	0.994188299508	0.761779764678	0.749754535652	0.527866219398	0.74189454433	0.931915613318	0.606857333965	0.459696733853	0.846593175614	0.811601179866	1.00047971908	0.858820915514	0.733638168352	0.903607504459	0.748115677889	0.750308719462	0.727488805832	0.734776415481	0.839031050575	0.922177372512	0.848087616015	0.478128577086	0.727455740773	0.806768610013	0.736643892021	0.742453704437	0.865440847011	0.93382627257	1.00965674058	0.766799969683	0.697623175614	0.694473393995	0.786437363057	0.746713213586	0.763471010739	0.823543791278	0.744408967679	0.51757944495	0.775879181074	0.826987351304	0.735895546722	0.779840225081	0.826848968174	0.679704306887	0.768793329577
Ax16Esophagus	0.749098343691	0.554073533263	0.422887436774	0.977178184155	0.744687630075	0.826155897962	0.772488842049	0.677400965441	1.0453968529	0.449705839731	1.12747060333	0.390238444648	0.969610380335	0.754570860393	0.804335425393	0.841186996232	1.02466266879	0.946257073484	0.431901099777	0.812252964227	0.443049505846	0.5055707101	0.664922967013	0.737086214822	0.980987594871	0.453982534234	0.999279355219	0.992417463703	1.02832935934	0.597144373134	0.893243637861	1.03588303817	1.07226856359	0.692828363626	0.726074320513	0.800442457733	0.857806559053	0.489851450643	1.10689800549	0.839188780907	0.402388726549	0.387334847817	0.60816828086	0.73954773283	0.838651825269	0.656789142714	0.799399644852	0.754308332187	0.484550297818	1.07972520848	0.397038692448	0.939648507826	0.430273437917	1.06035949302	0.800282105448	0.969877122191	0.636648785072	1.07025183093	1.10058266261	0.542465014417	0.432539233328	0.8243051466	1.14447290771	0.750077765599	0.688941637694	0.764033911119	1.02340933058	0.992953343026	0.926397771432	1.02924587506	0.385604493099	0.829501060709	0.9644378611	0.837131319306	1.03885118171	0.995852416013	0.418752116358	1.0082651635	0.989240094419	0.978717192691	0.493624662672	0.830700419128	0.417784788356	0.853590155535	0.780884694423	0.722635332953	0.0	0.801271496582	0.939715803037	0.64534422207	0.783016101376	1.14516252175	0.445443559196	0.463375397987	0.438835002129	0.497691653145	0.653599573193	0.617456420134	0.49961534603	0.528040415778	1.01946523571	0.445589551693	0.768315657429	0.879649855554	0.422330856425	0.994967996673	0.790946577588	0.732177814448	1.12668100681	0.809736440772	1.04708134291	1.1362232715	0.506845586626	0.978880880313	0.726625910255	0.488918514655	0.415137692315	0.465166747513	0.927070074361	1.02233014247	0.949694172029	0.874348540655	0.423610622418	0.455650542522	0.427636201053	0.400498904006	0.954521546595	1.02882870504	1.09880181045	0.742290421817	0.489713443395	0.614330379768	0.424980551277	0.450339043656	0.458683140237	0.985386318482	0.368278497487	0.878353177213	0.573755803696	1.10964000051	0.861512616251	0.417520052517	0.761094055465	0.421613750214	0.750856797411
Nu1Ant12	0.587565462437	0.727800371941	0.839172199137	0.721321009091	0.600913269978	0.789135237879	0.742448478257	0.584067354545	0.805978018182	0.856969100738	1.0723646237	0.814530646428	0.967317692351	0.767107517446	0.765964566085	0.888115827273	1.08708128182	0.705660354545	0.796365976367	0.873963441899	0.846174501965	0.872830994926	0.660521454545	0.567386036364	0.77091460963	0.870455811591	1.06491654545	1.04268517273	1.07395649091	0.691859753045	0.651648927273	1.06687813844	1.03303274492	0.730196774927	0.629008655753	0.770433030667	0.760599823972	0.882300602242	1.06005653253	0.840080453221	0.809018336364	0.846112609091	0.905769936016	0.590766143999	0.716590194983	0.728932472976	0.740356211817	0.677671703915	0.865092738841	0.855882667169	0.837142990909	0.657297543072	0.842900976061	1.01898266129	0.750295109091	0.9968641	0.932520069935	1.08613208704	1.04994899688	0.703677151387	0.861454681818	0.656979812672	1.09286072827	0.613349127273	0.564142528404	0.803867311489	1.09220972727	1.0478896	0.941603740335	1.07851452727	0.826201472495	0.553628136364	0.728884690909	0.918848337298	0.990375401551	0.93852397309	0.839174099288	1.06441208463	1.04156087273	0.986309440281	0.795019221578	0.599731087716	0.839147104867	0.822006295301	0.780676290162	0.792533885135	0.801271496582	0.0	0.971968427672	0.935826553644	0.483679942466	1.06914965635	0.865499888911	0.842995397605	0.825625988856	0.690858133333	0.705643972727	0.760892492008	0.864333668111	0.880999626664	1.06242586758	0.871579788406	0.578577881371	0.877482453482	0.834769587298	1.01578027273	0.844611257129	0.812140703208	1.07052138764	0.579194363636	1.09171090909	1.06264950843	0.839497511483	1.0425846	0.49869747377	0.88029762501	0.844512590909	0.813913030631	0.694862338843	0.8423893	0.753806432559	0.878303984582	0.825875817447	0.878177562953	0.824584419043	0.818216150775	0.747270870475	0.801730409091	1.05375228339	0.660434409091	0.580981989776	0.614093895674	0.828267472727	0.866519548751	0.831149952714	0.908081504921	0.790147790369	0.912292594756	0.705874594177	1.07088584078	0.888238067991	0.864795602422	0.690018253814	0.813030379787	0.724117235832
9A	0.973037657836	0.930237848919	1.00618595532	1.10221872081	0.962193132819	0.7870053023	0.800214663417	0.887856132468	1.11294355168	0.999592546447	1.09483231864	0.966784030787	0.842238268947	0.766785793787	0.866701877523	0.744991647353	0.911474342324	1.06698171895	0.934696031685	0.794985547773	0.95970782967	0.891924527941	0.853823350749	0.967500441459	1.1301406883	1.00160440686	0.906301812954	0.873626454079	0.933615390976	0.945213676385	0.995737902131	0.963688584426	0.971717627334	0.860662715967	0.960309438826	0.876749187284	0.993726224481	0.89163046046	1.07026500173	0.884185715637	0.947492497369	0.901596956643	0.834035175788	0.956266097443	0.981581563425	0.946566573762	0.882635863536	0.94233820954	0.907113544123	1.15773424413	0.962815152248	1.06250071691	0.956238840846	0.559957063461	0.74131229647	0.884655718748	0.90957632054	1.03451668002	1.05610804406	0.928525953594	0.921344430436	0.766978179674	1.10496656368	0.970343797502	0.899389746045	0.881650869963	0.780427974792	0.808691539294	0.755359804776	0.908277402964	0.960629059515	0.982564277189	1.05182340756	0.680804578113	0.905791750091	0.831911166896	0.887487193844	0.96236184009	0.855165225008	0.743081308208	0.842689826007	0.97745679458	0.967060753111	0.907396087096	0.850889882859	0.798971790147	0.939715803037	0.971968427672	0.0	0.896471064196	1.02308254747	0.955409439439	0.951192078755	0.965244633021	0.904431037162	0.863295147504	0.98643883643	0.964012545788	0.8567395545	0.872055269614	0.966793297983	0.953970628684	0.940837872105	0.820467676152	0.952884265066	0.897718018615	0.644869189095	0.816736287381	1.08482391271	0.992504044189	0.885244548352	1.08867555326	0.881737243539	0.865442421279	0.941871146672	0.89559510671	0.954714529737	0.955745994744	1.03367646109	1.10306116916	1.04152379733	0.925409835165	0.907822674422	0.949709091188	0.976437235783	0.980553816043	1.06636221146	1.09600171295	1.00537078549	0.982927121545	0.896693773769	0.916514619293	0.973904625541	0.9464053663	0.972807852961	0.648805484407	0.951072372096	0.900076849642	1.00890692582	1.06628814	0.92658646295	0.922733955374	1.00285696813	0.895111776557	0.955272473515
Nl19Ant1	0.886767525023	0.72212055505	0.683648394161	1.14167937997	0.887789995856	0.918041125628	0.872064186974	0.793466231789	1.15922882268	0.684658226962	1.20754028979	0.687743937739	0.967226744841	0.754799326661	0.873674422202	0.749072923674	0.930833679949	1.09310607305	0.638124984247	0.851614625329	0.595857702923	0.607620556904	0.801225693589	0.894294510315	1.08948489358	0.695373239052	0.693278644603	0.699894260278	0.758072874249	0.76488650365	1.03815453928	1.06488346518	1.14945660258	0.852250997761	0.875937834395	0.85986233297	0.954090191083	0.642319584836	1.18204633771	0.94888633385	0.600141207999	0.580664139937	0.534139804814	0.906189417652	0.987660847408	0.803662061766	0.897201609974	0.874422370337	0.447459989134	1.19161737944	0.647478506485	1.06142915378	0.611398798908	1.10444892923	0.911287270841	0.967443482182	0.422150280361	0.739998544131	1.17453100103	0.759994201665	0.637026324353	0.933442353204	1.22060764934	0.903548791149	0.834691689501	0.872219081566	0.866135623823	0.857196500687	0.973522610829	0.73901829976	0.628186970852	0.981002998205	1.084050452	0.769690800728	1.13239743265	1.06837819629	0.530099194165	0.669074665476	0.763469849152	0.940120842847	0.640994902825	0.975824767971	0.671459636125	0.988140840205	0.899583180268	0.790808180164	0.64534422207	0.935826553644	0.896471064196	0.0	0.918264327529	1.21541485231	0.653431987238	0.616889894057	0.596076254542	0.657019359723	0.828177349433	0.79198420143	0.512217414343	0.490924966919	0.674709071476	0.651340826585	0.917782518683	0.991545541551	0.637827097203	0.766362581057	0.808400085095	0.826072977943	1.19787269336	0.939791494615	0.873740996377	1.20462247109	0.489989446792	0.654434064373	0.882159344859	0.489583494467	0.671901722847	0.663516797205	1.0689043194	1.15008920016	1.07959080983	1.0056369887	0.616907663198	0.669040955226	0.671231400636	0.657236624892	1.0801952529	1.13763814184	0.980786948567	0.88002809095	0.648210828025	0.78450477707	0.661892208735	0.639609099939	0.686868016627	1.06686462695	0.66045378201	0.986364658781	0.7845155505	1.176612585	0.876615913772	0.620205369976	0.878033686158	0.584069163517	0.87961855595
3AbStomach	0.581973490438	0.671586260203	0.815333890861	0.675169023703	0.588086133343	0.814356095256	0.737656137197	0.564278194064	0.780419777418	0.846387938371	1.15216319633	0.781132020696	1.03873835492	0.803456544696	0.714373070911	0.919769977626	1.14156784595	0.69157777829	0.75584712151	0.859735854988	0.826616215615	0.85771663362	0.637938640847	0.535566398506	0.743383896405	0.854933742121	1.10911501013	1.0972478638	1.12807670892	0.652718031801	0.694236175509	1.12051656345	1.11151980062	0.71024369863	0.596886727602	0.713854842778	0.763064728292	0.830216310502	1.13357208993	0.881313882252	0.796043838398	0.831177278829	0.861285706944	0.507257317844	0.645181708415	0.694022073059	0.71162317079	0.680893976752	0.847452539995	0.816130909769	0.803434738522	0.654592068846	0.828897425148	1.07561034147	0.759669861104	1.0619589235	0.90541747042	1.13483933003	1.12448836	0.638321947125	0.823022083728	0.724361665245	1.16905370776	0.544887204234	0.552412606734	0.792985070801	1.14059224508	1.10032969207	0.94843435049	1.13188023894	0.78641263728	0.506133739518	0.733712881279	0.956827276287	1.00714168275	0.961265212186	0.814984821581	1.11272235702	1.09072102258	0.990272533843	0.776559790306	0.655540614149	0.828627939822	0.891067032189	0.823799634703	0.827717833846	0.783016101376	0.483679942466	1.02308254747	0.918264327529	0.0	1.10127476878	0.833232029404	0.823998063944	0.789304980788	0.67675054631	0.653138622291	0.704836134252	0.841652668565	0.866787877813	1.10905343379	0.852855851299	0.553865975996	0.928065548171	0.818132164384	1.07432761752	0.898687550511	0.804993798727	1.14437538199	0.560651950021	1.14604628477	1.15607092394	0.821689860266	1.09022135326	0.502173878063	0.860858642816	0.803719191158	0.794941746803	0.678426979509	0.799366204857	0.728527139051	0.938483679437	0.795141046455	0.84469207769	0.779962217157	0.793798870335	0.685648026823	0.789805470942	1.10235920346	0.533775084973	0.584779288128	0.579445559176	0.81722955193	0.847338885418	0.79757834734	0.975747239035	0.761442949772	0.964193325963	0.611357313141	1.13560390148	0.950475379395	0.837898019182	0.603028441987	0.779623434518	0.67810094579
9S	1.07505819032	1.10529060749	1.15341084466	1.12750813301	1.10294583922	0.937304787297	0.882448630099	1.00968140431	1.12619206026	1.18122395454	1.21205890622	1.15291953862	1.14244525398	1.11932372382	1.09937591055	1.07547285183	1.24020104979	1.05993918892	1.14900573778	0.888956607211	1.14965347497	1.11645407263	1.06273120529	1.05927462801	1.14048864771	1.1696476535	1.24353653566	1.22432904207	1.25607845267	1.11392838102	1.0454252969	1.20240902917	1.13249407205	1.01397903733	1.10689730244	1.04346639002	1.15188148627	1.05162622215	1.18339301164	1.03713321567	1.15037353334	1.14895931104	0.997758573935	1.04212500299	1.02741853223	1.08268853947	1.0408651287	1.09181606932	1.18510397004	1.11851947323	1.16155560281	1.10813152149	1.17863177334	0.917208448776	0.928639199881	1.15651556499	1.23240560834	1.34934509428	1.17041763142	1.08126287162	1.1494957739	0.949526864959	1.21031580515	1.047785243	1.00425221537	1.02931736738	1.2018017197	1.19875046341	0.653433656007	1.2552982283	1.16262175273	1.01730626306	1.09422073906	1.09015269079	0.502856327684	0.573149276346	1.15851171384	1.2880417833	1.21591305919	0.681608341086	1.04915515767	1.05684724884	1.1519282839	1.03647003962	1.00863378499	1.03498898838	1.14516252175	1.06914965635	0.955409439439	1.21541485231	1.10127476878	0.0	1.16406748781	1.15780749331	1.1316707298	1.07298350354	1.11639052522	1.09465107842	1.13005516321	1.15413447652	1.30398538897	1.16644437762	1.0233027722	0.962572372786	1.14360993994	1.22568218673	1.03995412325	1.02574782299	1.19681721758	1.07088218459	1.23962480509	1.20135383207	1.13737513199	1.21269091766	1.05568307808	1.19216966727	1.12651271177	1.13640009581	1.08885943632	1.08667701623	1.0296728116	1.06679322441	1.06687426604	1.1058562118	1.13382869019	1.14763850737	1.08257921666	1.07571657793	1.24010784127	1.05786443675	1.08983448876	1.04491647826	1.1794467669	1.14870751689	1.17917990194	0.909123281254	1.16783005661	1.07336085379	1.13985805636	1.18538348379	1.11904981334	1.14376238196	1.11490198801	1.1464132113	1.0809524761
